Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE,A,AAPL,ABT,ACGL,ADBE
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-21,39.62284851074219,17.08901023864746,31.4885311126709,17.31903076171875,60.84999847412109,39.64238525038286,17.120132841927834,31.850746435049025,17.461665170755587,61.790000915527344,38.97820555421634,16.819790744516116,31.279252854481385,17.208092484980117,60.70000076293945,39.518664141261326,16.837531160282587,31.810500970458595,17.417291311016065,61.5,4205883,328526800,8229600,1214100,3198700
2014-01-22,39.67495346069336,17.164949417114258,30.643373489379883,17.471176147460938,61.77000045776367,39.86378899335208,17.344841829031072,31.287310332274007,17.48385568988483,61.810001373291016,39.531699038420605,17.04979214406771,29.73381097161709,17.331712062968677,60.70000076293945,39.60332798584795,17.146274860415048,30.60312801242395,17.43313933388435,60.93000030517578,3871621,379985200,12970000,1813800,3594000
2014-01-23,38.724266052246094,17.310304641723633,30.128217697143555,17.1859073638916,60.880001068115234,39.40146816787668,17.3202644107602,30.53067852337253,17.39510439825019,61.43000030517578,38.68519603161701,16.956430324576324,29.95918488705517,17.13202248235745,60.31999969482422,39.38193489385316,17.116094132043838,30.506531856369165,17.334880652328227,61.18000030517578,4282773,403239200,10207300,2141700,2671300
2014-01-24,37.682395935058594,16.995635986328125,29.444034576416016,16.992557525634766,59.09000015258789,38.717731762179895,17.29286477157414,29.943085125184936,17.163717737495794,60.43999862670898,37.57820811828051,16.954551963461842,29.43598364065149,16.98938718675595,59.09000015258789,38.56145524588271,17.242444301872084,29.943085125184936,17.154210348249357,60.29999923706055,3713507,429354800,9167400,1368600,2850700
2014-01-27,37.96240997314453,17.133512496948242,29.21866798400879,16.992557525634766,58.36000061035156,38.00799108171578,17.267344325368015,29.645278731944224,17.119342061667375,58.880001068115234,37.10288347372816,16.98567682886385,29.08183271787381,16.862600837028328,57.86000061035156,37.70194897601008,17.120130311412353,29.52453920373851,16.916485715798196,58.11000061035156,6527262,554878800,9128900,895500,5258000
2014-01-28,37.83218383789063,15.764081001281738,29.27500915527344,17.170059204101562,59.11000061035156,38.34008368571622,16.02862978472724,29.67747011231252,17.30952328836187,59.459999084472656,37.708462685297086,15.626201748365844,29.202566060185067,16.998897170681786,57.880001068115234,38.09264485311118,15.834419349772316,29.411847477344107,16.998897170681786,57.97999954223633,3545328,1065523200,7608200,1254300,3529500
2014-01-29,37.53914260864258,15.58511447906494,28.856443405151367,16.992557525634766,58.459999084472656,37.91030241772581,15.791152901509532,29.37964376897639,17.185906482257508,59.18000030517578,37.382866073663465,15.518821890486988,28.69546151215855,16.986216847877127,58.16999816894531,37.55216825765946,15.684710437618774,29.186461198639105,17.033762862584368,58.61000061035156,3023874,502810000,10404300,1200000,3585400
2014-01-30,38.75028991699219,15.554923057556152,29.403793334960938,17.21126365661621,59.38999938964844,39.1409829364133,15.764074719145858,29.47623642215614,17.25563933219818,59.900001525878906,38.0405293111732,15.459063680018682,29.089874313959417,17.059120037788034,59.02000045776367,38.0405293111732,15.640824336034704,29.17036833891692,17.119341966591062,59.119998931884766,5232994,678501600,9579800,595500,2768300
2014-01-31,37.864723205566406,15.580446243286133,29.50843620300293,17.055950164794922,59.18999862670898,38.5158806758116,15.609391387786872,29.693567868225227,17.19541424568259,59.540000915527344,37.79960884757411,15.361025625665034,28.953041207336035,16.91648608390726,58.09000015258789,38.16425411394375,15.411756919756405,29.00133455533027,17.062289028995487,58.150001525878906,4804227,464797200,10845500,1204500,3112900
2014-02-03,36.56242752075195,15.609397888183594,28.856443405151367,16.75800132751465,58.09000015258789,38.07962292835902,15.802365044489122,29.74185916927581,17.07813663212941,59.2599983215332,36.51684640870694,15.539993672498433,28.81619793190316,16.75483280234802,57.31999969482422,37.86473955083766,15.643012100943766,29.444038982599743,17.043270159431465,59.08000183105469,4095161,401464000,12231900,1482000,6649100
2014-02-04,37.643348693847656,15.835354804992676,29.178417205810547,16.811885833740234,59.720001220703125,37.68892980606135,15.856208482850011,29.331351252669744,16.853091169554066,59.7400016784668,36.52335763521536,15.647680015163722,28.856447236015917,16.700947554074556,57.650001525878906,36.67312315460831,15.743851938258546,28.89669578514014,16.81822469762814,58.47999954223633,4070836,376681200,8237400,965700,3593200
2014-02-05,37.395904541015625,15.953619956970217,29.258901596069336,16.745323181152344,61.0,37.571717889820086,16.037342142778865,29.460132014393142,16.872109527025415,61.02000045776367,37.08986242595339,15.75629629427911,28.961081436699192,16.726304775847645,59.27000045776367,37.4935813245818,15.76594523089924,29.07376997967533,16.79920805828401,59.540000915527344,3192892,328344800,7597300,701100,5122600
2014-02-06,37.95588684082031,16.046607971191406,29.50038719177246,16.66608238220215,61.34000015258789,37.994956846141,16.077605844231968,29.725764328432305,16.802377941746276,61.650001525878906,37.41542827286266,15.89945084448908,29.28305792262196,16.56465329730374,60.650001525878906,37.44798718939336,15.969899187841756,29.30720459568317,16.73898385683722,60.70000076293945,2250081,257765200,9982300,994500,2898200
2014-02-07,38.691680908203125,16.271106719970703,29.92699813842773,16.7199649810791,62.880001068115234,38.72423633992987,16.372863998488707,29.951144814189,16.796038606314504,63.2400016784668,37.851688263224254,16.199094905712936,29.500390490466568,16.555143629589196,61.29999923706055,38.06656800293829,16.324333861368864,29.596980264045158,16.73898338738795,61.58000183105469,2749586,370280400,12028000,1496100,4822500
2014-02-10,38.42471694946289,16.562597274780273,29.9109001159668,16.929162979125977,63.77999877929688,38.70471458098312,16.656527301340653,30.039687507628933,16.93550184301457,63.79999923706055,37.95588386750252,16.218502094524734,29.74991510875573,16.643892339799805,62.52000045776367,38.59401566248277,16.239166232172636,29.918947984587223,16.745323230492083,62.72999954223633,2461179,345559200,11207300,2023500,2833400
2014-02-11,38.8935432434082,16.78083038330078,30.546783447265625,17.192245483398438,63.970001220703125,39.06935301402429,16.83687337805753,30.58702892384829,17.34122057907559,64.87999725341797,38.3400591652462,16.578566606842795,29.82235258664548,16.821395634200147,63.65999984741211,38.41819915612877,16.613321757995053,29.82235258664548,16.913315511773693,64.4800033569336,2985848,282256800,8643000,2456400,4648000
2014-02-12,38.99773406982422,16.77957534790039,30.79630851745605,17.198583602905273,65.13999938964844,39.3688938793862,16.893544145565393,30.892901349887055,17.461665496009545,65.1500015258789,38.85447971109682,16.69566636824096,30.498488293793383,16.986216247900742,64.08999633789062,39.06935951289773,16.81182565161477,30.53068590460372,17.43313788819284,64.20999908447266,3280826,308100800,8793500,1783200,3137800
2014-02-13,39.12145614624024,17.046030044555664,31.166566848754883,17.426801681518555,67.04000091552734,39.316802688266485,17.05917965221765,31.23900991909572,17.45849781594127,67.11000061035156,38.65913414473518,16.72572907857438,30.635318689766216,17.081307287008823,64.83000183105469,38.711226324436815,16.740131109448324,30.64336655512303,17.15421057261511,64.83999633789062,4323595,307398000,7253200,1123200,3606900
2014-02-14,35.97639083862305,17.03223991394043,31.23902130126953,17.51555061340332,68.33999633789062,37.617304073514006,17.094548343588002,31.37585655591897,17.582113218861412,68.48999786376953,35.72895198226106,16.94520074134442,31.02973987935057,17.360236658204457,67.0,37.21358859301535,16.984649536992798,31.13438059031005,17.414121535810995,67.4800033569336,24946891,272924400,7253400,714600,6232000
2014-02-18,35.911251068115234,17.094863891601562,31.335607528686523,17.72791862487793,68.66000366210938,36.49078304019705,17.25767380719188,31.544885856398185,17.734257489037393,69.0999984741211,35.78753345169369,17.082965041279166,31.23096682956412,17.477514446781168,68.0,36.061019981541705,17.095176579208406,31.359754201355862,17.563095460866577,68.62000274658203,9161513,260251600,6794100,1407300,3757900
2014-02-19,36.42567443847656,16.824974060058594,31.19877243041992,17.502872467041016,67.98999786376953,36.88799652657854,17.12304396369506,31.68977529545882,17.794480151298846,69.43000030517578,35.74847250292904,16.730418657715727,31.13438027316243,17.49970212830645,67.68000030517578,35.82010143379831,17.05604018765911,31.182676694005647,17.70573061737513,68.44999694824219,6764642,313768000,7093200,935400,3994300
2014-02-20,37.30474472045898,16.630226135253906,31.351716995239254,17.651845932006836,68.4800033569336,37.46753240988896,16.81338918220971,31.46440560006055,17.658184795849618,68.66000366210938,36.497310419012905,16.562909673132225,31.013648110241174,17.458496982089933,67.69999694824219,36.55591370940115,16.687835903982563,31.2470762605334,17.525059586676495,68.19000244140625,6471482,305858000,8611900,652200,3162200
2014-02-21,36.6861457824707,16.445497512817383,31.24708366394043,17.705730438232422,68.22000122070312,37.37637002751013,16.737305288213875,31.754185576318683,17.74059690918019,68.44000244140625,36.673120128211664,16.42514606373135,31.22293697733882,17.56943489314383,67.55000305175781,37.27869671976716,16.68157331893958,31.29538010767857,17.667693628582157,67.81999969482422,3365266,278784800,8335100,1134600,3610200
2014-02-24,36.95310974121094,16.51750946044922,31.375850677490234,17.50604248046875,68.7699966430664,37.10287521530089,16.591715081689298,31.67367087692529,17.750107800323317,69.27999877929688,36.72520772166332,16.35689169592993,31.24706331525889,17.50604248046875,68.0,36.757763168695256,16.379747990416625,31.28730879023126,17.696222919423853,68.54000091552734,3345134,288909600,8104600,1049700,2811700
2014-02-25,37.04427719116211,16.345617294311523,31.59319496154785,17.68037223815918,68.01000213623047,37.48706605939671,16.58075333031467,31.81052431446084,17.731088591454977,68.76000213623047,36.95311498138331,16.312428936650928,31.319521302753834,17.458497487676944,67.62999725341797,36.98567390561331,16.574805577987046,31.38391654978037,17.55041736399151,68.70999908447266,4718390,231952000,7952100,2071800,3566400
2014-02-26,37.18102264404297,16.198150634765625,31.705860137939453,17.66135597229004,67.81999969482422,37.51962366873019,16.43767103186208,31.92318933021368,17.73108891895287,68.94999694824219,36.95311710648954,16.14335839799275,31.41608788157382,17.591623025627207,67.6500015258789,37.10288261042988,16.39415059892484,31.625369209185493,17.73108891895287,67.7300033569336,3356458,276217200,8752600,1716900,3066500
2014-02-27,36.69916534423828,16.52127456665039,32.027835845947266,17.715238571166992,69.91999816894531,37.29822732960705,16.556028052780576,32.06003345154464,17.778632652015645,70.08000183105469,36.58846986272047,16.15745318904233,31.65757259317546,17.64867596517765,67.81999969482422,37.12892856214343,16.19158129970039,31.67366832544148,17.699390504378574,67.9000015258789,4367072,301882000,9189600,856800,4724500
2014-02-28,37.07031631469727,16.47649383544922,32.019798278808594,17.78814125061035,68.62999725341797,37.18752285825499,16.68032099469495,32.18078330348039,17.87372225931682,71.11000061035156,36.725204300243206,16.347495992785568,31.730025848506155,17.693051039414833,67.83000183105469,36.757759744242186,16.56541248682875,31.89101087317795,17.7501062543491,70.25,3998000,371968800,8695700,1232700,5728600
2014-03-03,36.92706680297852,16.52408790588379,31.65757369995117,17.635997772216797,67.86000061035156,37.19403884180728,16.61457335964848,31.90709747572272,17.721578781573722,68.1500015258789,36.32800141101096,16.369103516389607,31.255112827511617,17.490193022434816,67.13999938964844,36.54288473258645,16.388202545345152,31.794408922724887,17.70889924026032,68.05999755859375,3478783,238781200,11006300,1645200,3395000
2014-03-04,37.62381362915039,16.633041381835938,32.29346466064453,17.81983757019043,68.5999984741211,37.76706806357174,16.676876167765506,32.45444964922972,17.88957051337889,69.04000091552734,37.102888097383456,16.524396660074054,31.931249203961176,17.759613829590847,68.5,37.259168187721095,16.625528519231263,31.987596559919268,17.759613829590847,68.5999984741211,3972976,259140000,9460200,1482600,5425500
2014-03-05,37.63682556152344,16.668113708496094,32.027835845947266,17.731088638305664,68.9000015258789,37.76705777714,16.742943044162267,32.59128166177065,17.813499311950963,69.02999877929688,37.48054898633232,16.566981822048287,32.003686106482895,17.65818535387751,68.5199966430664,37.57822227989943,16.623028160071097,32.59128166177065,17.813499311950963,68.79000091552734,4352673,200062800,8285200,1275300,3070100
2014-03-06,38.26845550537109,16.61769676208496,31.97954368591309,18.00050926208496,68.91999816894531,38.62658981007263,16.733230623510263,32.38200459774768,18.0639033431014,69.41999816894531,37.85822552872358,16.534725878883474,31.97954368591309,17.721579295741623,68.8499984741211,38.021016690245744,16.681568624167394,32.13247772701832,17.810328832730644,69.13999938964844,7239962,185488800,6442000,2175300,3059200
2014-03-07,38.0405502319336,16.607999801635742,31.85074806213379,17.968812942504883,68.5199966430664,38.548453520055205,16.656217245182837,32.15661913560421,18.193858028340507,69.30999755859375,37.45451038050376,16.470549320396497,31.649517658369724,17.88640045666672,67.97000122070312,38.45729130237744,16.62835125486822,32.068077266662854,18.07024020643075,69.20999908447266,4539586,220729600,8630700,1089300,2500300
2014-03-10,37.864723205566406,16.623031616210938,32.05198287963867,18.13997459411621,68.04000091552734,37.988444305590384,16.698488015025283,32.108327154808954,18.143143119167824,68.68000030517578,37.50658902773794,16.54225116532406,31.721965094841565,17.908587021686476,67.30999755859375,37.95588539030396,16.54287821291426,31.794408172993744,17.981490303297612,68.68000030517578,3583633,178584000,5576300,1582800,3032800
